Iteration,Mean Reward,Policy Loss,Value Loss,Entropy
354,-0.15366666666666548,-0.05187123417854309,0.9100690245628357,0.8272358059883118
355,-0.1268067226890746,0.028075864911079405,0.7134206056594848,0.833424162864685
356,-0.11695275590551078,-0.0016737580299377441,0.733290845155716,0.8219259917736054
357,-0.13577499999999879,0.0027569566853344442,0.8465320587158203,0.860952353477478
358,-0.12268548387096666,-0.018872620072215796,0.7569019675254822,0.8489239275455475
359,-0.12255371900826346,-0.017755017429590226,0.7466563522815705,0.8134242236614228
360,-0.12203149606299105,-0.005054393224418164,0.7660083651542664,0.8508891701698303
361,-0.11555084745762614,0.016186048835515977,0.7719980120658875,0.8487884998321533
362,-0.12897478991596545,-0.01583737339824438,0.7858162879943847,0.8461068093776702
363,-0.11695522388059604,0.06810179054737091,0.5296292185783387,0.8362044334411621
364,-0.16220183486238413,0.006518034636974335,0.8182193696498871,0.8146313607692719
365,-0.13665254237288035,-0.0006844526447821409,0.6738606214523315,0.841280597448349
366,-0.13368292682926725,0.0068920096498914065,0.7342929363250732,0.8679728448390961
367,-0.11746341463414531,0.07766520977020264,0.7299514412879944,0.8713009119033813
368,-0.11859090909090807,0.0035621467686723918,0.7137598633766175,0.8731489539146423
369,-0.1913870967741927,0.022268272936344147,0.712881338596344,0.8152636051177978
370,-0.14060869565217296,-0.005410827696323395,0.786813348531723,0.8085598230361939
371,-0.135201923076922,0.002430884912610054,0.6941712439060211,0.834766811132431
372,-0.1572285714285702,-0.016257164627313615,0.7189551770687104,0.8227853178977966
373,-0.13706086956521615,0.01694064238545252,0.7020194172859192,0.8489676594734192
374,-0.1308849557522113,0.055322392284870146,0.6527231454849243,0.8503760099411011
375,-0.1664754098360645,-0.005365000665187835,0.6389684677124023,0.8672007620334625
376,-0.12135114503816695,0.032559359818696974,0.6977161288261413,0.8636507391929626
377,-0.15169841269841156,0.008127086237072945,0.7565042912960053,0.8810445845127106
378,-0.11719354838709589,-0.023411423774814467,0.7848627746105195,0.8532297372817993
379,-0.18158461538461443,-0.0027032562997192145,0.6518111646175384,0.8245825231075287
380,-0.1215365853658526,-0.0019404212012887,0.7155370771884918,0.803772509098053
381,-0.13190476190476072,-0.029717250913381576,0.7470234870910645,0.8356770515441895
382,-0.11968421052631473,-0.1556376338005066,0.8221429944038391,0.8335460424423218
383,-0.1340975609756088,-0.06798541247844696,0.8339303970336914,0.8663769960403442
384,-0.11960330578512297,-0.0286350779235363,0.7946878790855407,0.8217244386672974
385,-0.13470731707316957,-0.027351086586713792,0.7389055609703064,0.8377617716789245
386,-0.11919512195121855,0.01880152300000191,0.7304946184158325,0.8435855746269226
387,-0.12078461538461445,-0.07199978679418564,0.8678162813186645,0.861808693408966
388,-0.12388983050847363,-0.035095725953578946,0.752841591835022,0.8421711921691895
389,-0.17174336283185743,0.05492792055010796,0.6134107708930969,0.8473490715026856
390,-0.1348780487804866,0.0004750460386276245,0.7799091458320617,0.8536443710327148
391,-0.12203305785123862,0.008535688184201718,0.6639014780521393,0.8553517997264862
392,-0.1271707317073161,0.0359252505004406,0.5948228359222412,0.8596871137619019
393,-0.12076190476190365,0.15552383661270142,0.7154277920722961,0.8663948178291321
394,-0.150453237410071,-0.02541739009320736,0.8663649320602417,0.8672326683998108
395,-0.10940909090908987,-0.026434235274791718,0.8823494791984559,0.8643313527107239
396,-0.11399999999999919,0.03722781240940094,0.6069058060646058,0.85051429271698
397,-0.11090399999999906,0.005913950316607952,0.8103796720504761,0.8717892289161682
398,-0.1522954545454537,-0.07711863219738006,0.7135965704917908,0.8576568841934205
399,-0.11665648854961749,-0.08929601311683655,0.9359103798866272,0.8444409251213074
400,-0.11067625899280477,-0.008046867931261659,0.8016207456588745,0.8471220254898071
401,-0.13808396946564797,0.04289936795830727,0.6202065467834472,0.8614186763763427
402,-0.11825409836065486,-0.016780997067689894,0.7235324501991272,0.8362181484699249
403,-0.16107894736841993,-0.007739648967981338,0.7595630347728729,0.8258390247821807
404,-0.12943965517241265,-0.005645037163048983,0.736551147699356,0.8229012131690979
405,-0.13185245901639212,-0.0020476676523685454,0.6823854982852936,0.8510969519615174
406,-0.12203225806451508,0.0005230069160461426,0.6544265568256378,0.8660753250122071
407,-0.11919847328244192,-0.04855160564184189,0.818441879749298,0.8762121200561523
408,-0.12412799999999907,0.08463942557573319,0.6807375073432922,0.8299945831298828
409,-0.12478991596638564,0.00698198527097702,0.7527202069759369,0.8679801642894744
410,-0.14152941176470482,-0.011819678358733654,0.8839645147323608,0.8914292216300964
411,-0.12365853658536485,-0.06328311264514923,0.753814160823822,0.85853670835495
412,-0.12235714285714183,-0.05083800777792931,0.7505300045013428,0.8657093405723572
413,-0.15800854700854577,-0.01615928616374731,0.683987045288086,0.8929878234863281
414,-0.1690720720720709,-0.003738071583211422,0.70267933011055,0.873896199464798
415,-0.13419827586206784,-0.009113403409719468,0.7298352777957916,0.8684087336063385
416,-0.11693076923076837,0.02160019539296627,0.7008436441421508,0.8751738905906677
417,-0.11435820895522307,0.08719502836465835,0.6550931096076965,0.8873873114585876
418,-0.12009374999999903,0.061930976808071136,0.6792231321334838,0.862687599658966
419,-0.14872868217054155,0.0222111277282238,0.8634951949119568,0.8648204207420349
420,-0.12607692307692203,0.01702507808804512,0.7484121739864349,0.8383322656154633
421,-0.13622033898304972,0.013347272202372551,0.7770181477069855,0.8529805362224578
422,-0.11865354330708547,-0.0009030417073518038,0.7715379893779755,0.8666629910469055
423,-0.1242959999999991,-0.012958496063947677,0.7582529425621033,0.8614985525608063
424,-0.12592436974789806,0.004506076499819755,0.7568665504455566,0.8675685942173004
425,-0.16098305084745657,-0.018868649378418922,0.7840017676353455,0.8765478610992432
426,-0.18544360902255544,0.005337575549492613,0.6827125728130341,0.8895985960960389
427,-0.15116058394160486,0.04719390869140625,0.7760625362396241,0.8791019082069397
428,-0.12094214876032955,-0.024804960191249847,0.7551734447479248,0.8987910509109497
429,-0.16347580645161205,0.1338414043188095,0.6077831983566284,0.8750610113143921
430,-0.11688549618320503,-0.013243871706072241,0.8145326495170593,0.8840215384960175
431,-0.11493333333333229,-0.0035860359668731688,0.7741003334522247,0.8806374967098236
432,-0.11915999999999899,-0.006981189548969269,0.6542349755764008,0.8738022983074188
433,-0.1222195121951208,0.047582459449768064,0.6218735814094544,0.8570943117141724
434,-0.15146666666666572,0.008578347600996494,0.8342297971248627,0.8957508742809296
435,-0.12520161290322476,0.013929488323628902,0.7777499198913574,0.8710080862045289
436,-0.12231147540983518,-0.024894528463482855,0.7541929960250855,0.8518696069717407
437,-0.16909322033898203,-0.005201898206723854,0.8127228021621704,0.8462656676769257
438,-0.14381415929203423,-0.01580668305978179,0.7179861783981323,0.8529874384403229
439,-0.1282695652173903,-0.005105315893888474,0.6643560528755188,0.8775120139122009
440,-0.1572362204724399,-0.054014138877391815,0.7864397048950196,0.8978315591812134
441,-0.11799264705882256,0.07328757345676422,0.7124932646751404,0.8997926473617553
442,-0.11332258064516029,-0.004216837231069803,0.8251457214355469,0.8498084902763366
443,-0.10382608695652076,-0.014633740484714507,0.691333281993866,0.8604789853096009
444,-0.11774999999999908,-0.018960076197981835,0.6164066791534424,0.8622599840164185
445,-0.11534146341463308,-0.001681264489889145,0.7686619222164154,0.8925566494464874
446,-0.1385530303030293,-0.11671729683876038,0.7637233018875123,0.8872461795806885
447,-0.15524427480915945,0.02848767675459385,0.7539977431297302,0.8819138526916503
448,-0.11019565217391211,-0.02719474658370018,0.6892269611358642,0.8786743998527526
449,-0.1472790697674409,-0.016521677002310754,0.7684398055076599,0.8568516612052918
450,-0.1227580645161279,-0.016590047648060137,0.7002543270587921,0.8316319048404693
451,-0.12613513513513397,0.025990411266684534,0.7383390188217163,0.837769889831543
452,-0.12785156249999902,0.007732034102082253,0.6947037041187286,0.8624051511287689
453,-0.11410619469026445,-0.002146073803305626,0.7091547787189484,0.8636827945709229
454,-0.1629685039370071,0.005091091617941856,0.6792588889598846,0.8895938277244568
455,-0.11259712230215724,0.007922014920040965,0.6801704883575439,0.8713501214981079
456,-0.11489552238805877,-0.0033169109374284744,0.8199536025524139,0.874621307849884
457,-0.10502173913043376,0.015082051791250706,0.6987579941749573,0.8818017244338989
458,-0.10364885496183124,0.007213574647903442,0.7790342211723328,0.8736041009426116
459,-0.11503846153846073,-0.03110045790672302,0.7800150990486145,0.8679402112960816
460,-0.11508270676691629,-0.003500345349311829,0.7125896751880646,0.8574712872505188
461,-0.13328571428571326,-0.004698303993791342,0.8661119103431701,0.8567942798137664
462,-0.16811764705882248,0.018453673645853996,0.7918243646621704,0.863963270187378
463,-0.1746610169491515,0.015961939841508864,0.8811131417751312,0.8578257024288177
464,-0.1174958677685939,-0.024219121411442758,0.8761032462120056,0.8503835320472717
465,-0.12746153846153724,-0.0033463627099990846,0.7287634253501892,0.8787958860397339
466,-0.1654632352941166,-0.00365160396322608,0.729433810710907,0.879004979133606
467,-0.11772656249999892,-0.006306291231885553,0.7424487471580505,0.8538224935531616
468,-0.12097674418604557,-0.026385022699832915,0.7899309635162354,0.8708647012710571
469,-0.12991304347825974,0.010702777933329344,0.710215711593628,0.8343190252780914
470,-0.13857272727272596,-0.002603040635585785,0.7134958744049072,0.8547054529190063
471,-0.1266222222222212,0.004269126115832478,0.8161077201366425,0.8559508085250854
472,-0.1062919708029187,0.007539075985550881,0.7631999611854553,0.865554928779602
473,-0.12659055118110144,0.0003704821807332337,0.6793925523757934,0.8670015931129456
474,-0.11697674418604556,0.028487884253263474,0.8150135636329651,0.8815769791603089
475,-0.14792248062015412,-0.11320799142122269,0.8234732747077942,0.8794506907463073
476,-0.15609448818897534,-0.06389494091272355,0.7465603709220886,0.8875689506530762
477,-0.15297637795275482,-0.003984394538565539,0.678207278251648,0.8627133905887604
478,-0.16150393700787302,-0.00016550850123167037,0.7661206841468811,0.8711665034294128
479,-0.11006249999999902,0.09515563696622849,0.8724517941474914,0.8635608553886414
480,-0.10304255319148854,-0.0690276026725769,0.8216274738311767,0.8778374433517456
481,-0.10484999999999904,0.021152639389038087,0.835587990283966,0.8768988490104676
482,-0.10602857142857053,0.040491653978824614,0.6589656114578247,0.8473481059074401
483,-0.11399999999999902,0.03932808265089989,0.8256553649902344,0.854762852191925
484,-0.1212644628099165,-0.008951778709888458,0.7354156613349915,0.839444100856781
485,-0.11931617647058737,0.006725872447714209,0.7121413350105286,0.8244734525680542
486,-0.12992307692307586,-0.0326191671192646,0.7900103449821472,0.8399211227893829
487,-0.12834210526315698,-0.019035186246037485,0.7840245127677917,0.8317325234413147
488,-0.1210909090909081,0.0022192057222127914,0.7157125771045685,0.8469367563724518
489,-0.21075609756097474,-0.006810546293854714,0.6868209183216095,0.8572209537029266
490,-0.12702380952380848,0.0023926944471895696,0.8132401049137116,0.8850638568401337
491,-0.1181824817518239,-0.006885340437293053,0.7620607495307923,0.8854744851589202
492,-0.11246399999999901,-0.04562235400080681,0.8070292472839355,0.8624392509460449
493,-0.16395041322313952,-0.0070017755031585695,0.6793931365013123,0.8472790598869324
494,-0.12258870967741844,0.008338553830981255,0.8048565089702606,0.8675837337970733
495,-0.12273170731707209,-0.12773085832595826,0.8085091829299926,0.8623116970062256
496,-0.12041860465116179,-0.0022840773686766624,0.8451938152313232,0.8664734125137329
497,-0.11805882352941076,-0.0028246380388736725,0.8352527141571044,0.858175766468048
498,-0.11995419847328155,-0.09601542949676514,0.8659351825714111,0.8787754893302917
499,-0.11409090909090813,-0.02817016765475273,0.9495548605918884,0.8797449827194214
500,-0.11724626865671552,0.012163537740707397,0.7989446759223938,0.8564246416091919
501,-0.12053731343283476,0.011539553664624691,0.7555744290351868,0.8603961825370788
502,-0.11725984251968422,0.08009016215801239,0.7107276320457458,0.8590763449668884
503,-0.15168181818181725,-0.026366059854626655,0.8594948887825012,0.885975968837738
504,-0.14865693430656832,-0.0008296739310026169,0.780790376663208,0.8699663162231446
505,-0.11557777777777668,0.007222036272287369,0.6751601874828339,0.8687545001506806
506,-0.11312307692307604,0.011630164459347725,0.7013506889343262,0.8530500531196594
507,-0.164447999999999,-0.015261528640985489,0.8425434052944183,0.8628445088863372
508,-0.129070312499999,0.01830083206295967,0.8072715282440186,0.8512130498886108
509,-0.12828099173553617,0.0011504270136356355,0.7431335330009461,0.8415920197963714
510,-0.12378151260504092,0.040118667483329776,0.6806844115257263,0.8657407283782959
511,-0.12505511811023515,0.01003660224378109,0.7316501021385193,0.8479041337966919
512,-0.12417391304347726,0.015863729640841484,0.8185993909835816,0.8321493029594421
513,-0.13593442622950724,-0.007845840230584145,0.8562222778797149,0.8294577717781066
514,-0.12503076923076833,0.03089802712202072,0.725102424621582,0.8334429740905762
515,-0.1282631578947358,-0.0008627627044916153,0.7931226134300232,0.8338915407657623
516,-0.12705599999999898,-0.06710703819990158,0.7203818202018738,0.830964195728302
517,-0.12738053097345034,0.011087039858102799,0.8260104894638062,0.8031926333904267
518,-0.13139495798319215,0.013322170870378614,0.7317042589187622,0.8417866587638855
519,-0.11995161290322473,-0.007731141895055771,0.7636940002441406,0.8581031560897827
520,-0.12134782608695546,0.04010995328426361,0.7475529432296752,0.879158365726471
521,-0.11034090909090816,0.061708734929561616,0.8470805287361145,0.8538221836090087
522,-0.12112195121951119,-0.03987441211938858,0.8339365243911743,0.8505008101463318
523,-0.12065116279069671,-0.011529318988323212,0.8293596863746643,0.8575409650802612
524,-0.11294117647058718,0.08198155611753463,0.6562338590621948,0.8381576061248779
525,-0.11476744186046399,-0.0010993348434567452,0.7057709097862244,0.8721417307853698
526,-0.16989473684210413,-0.058020098507404326,0.7672402024269104,0.8930463910102844
527,-0.20581896551724027,-0.0027296632528305055,0.7338848948478699,0.8366567373275757
528,-0.12215322580645051,-0.025374806113541128,0.6795674383640289,0.8391988694667816
529,-0.12029999999999867,0.049790173023939135,0.6972442626953125,0.8255975484848023
530,-0.12232031249999886,-0.0004794018343091011,0.861333018541336,0.8285752356052398
531,-0.16202521008403262,-0.005005914717912674,0.7445371210575104,0.8280917942523957
532,-0.12424576271186323,-0.0002010498195886612,0.8520277619361878,0.8212046802043915
