Iteration,Mean Reward,Policy Loss,Value Loss,Entropy
5969,-0.5091165048543689,-0.011206584376729249,0.5255887298120393,0.6852750516600079
5970,-0.41844036697247694,-0.017960575812806686,0.5575713940792614,0.6968102448516422
5971,-0.4687155963302752,-0.0009293094438261405,0.4665050810409917,0.7083983500798543
5972,-0.38859482758620667,-0.015124931512400509,0.41001471562518016,0.6945340577099058
5973,-0.3971078431372547,-0.01878699572136005,0.484952753285567,0.6969514914353688
5974,-0.4150803571428571,-0.006982563486477981,0.4981024157669809,0.6765214406781727
5975,-0.45508181818181803,-0.015194505658130058,0.48720895540383125,0.6862382090753979
5976,-0.39774,-0.011454034089628194,0.4224537696275446,0.6737081825733184
5977,-0.4282241379310344,-0.0190780309215188,0.47587452630201976,0.6899752509593964
5978,-0.42363461538461517,0.0006033395090424973,0.4088689392639531,0.6958214723401599
5979,-0.49844999999999984,-0.00892093204389918,0.6361207741830084,0.6948357022470898
5980,-0.4755471698113207,-0.03515069135464728,0.4997700915733973,0.7009056492646535
5981,-0.40034188034188023,-0.012194610253209249,0.40485766902565956,0.6865376191006767
5982,-0.4742815533980581,-0.004363287729841734,0.4972473531961441,0.6973877334594727
5983,-0.5102307692307692,-0.01645322284506013,0.6501779418852595,0.6460788081089656
5984,-0.4118543689320387,-0.025730246763770184,0.5298893974059158,0.6807008640633689
5985,-0.5288099999999999,-0.01650533648207784,0.44910426686207455,0.6759442663855023
5986,-0.49888999999999994,-0.018940805348878105,0.5101988471216625,0.6892599993281894
5987,-0.5090857142857143,-0.008672297106434902,0.6282605493068695,0.6802787407239278
5988,-0.46456862745098026,0.002430893984920759,0.5651033515731494,0.6753539601961772
5989,-0.46525999999999995,-0.010767148911125131,0.6064457125133939,0.6852196955018574
5990,-0.5324653465346534,-0.020890450146463183,0.5361033729381032,0.6565208703279495
5991,-0.4440198019801979,-0.01957753596167701,0.5051578554842208,0.6468009299702114
5992,-0.54996,-0.012629127258615981,0.6189831240309609,0.6738588687446382
5993,-0.49204999999999993,-0.0100870755695117,0.45899307638406756,0.6622211412588755
5994,-0.49956999999999985,-0.012720722717543443,0.626727587779363,0.6615050601959228
5995,-0.53252,0.003274225817262454,0.45420669615268705,0.6533555524216758
5996,-0.5274699999999999,-0.019728461859954728,0.4706638413170973,0.6577859997749329
5997,-0.5492999999999999,-0.010252867880949958,0.5381175359918011,0.6710583961672253
5998,-0.53184,-0.009366611923323944,0.5406302831570308,0.6494657770792643
5999,-0.49746153846153846,-0.025115719253921674,0.5143555457393328,0.6576100044780308
6000,-0.4365140186915887,-0.0005172874154393665,0.4475444590051969,0.6616619676351547
6001,-0.5161999999999999,-0.020605717195818822,0.5015148853262266,0.6557637482881546
6002,-0.5815199999999998,-0.020920013553566402,0.396232508122921,0.6682961102988985
6003,-0.6100899999999999,-0.01212892348509437,0.4982521602676974,0.6386917021539477
6004,-0.6082899999999999,-0.01683005290105939,0.4949281357228756,0.639302886194653
6005,-0.6176699999999997,-0.021388395679079825,0.5246675473120478,0.6322148111131456
6006,-0.5988613861386138,-0.002493961921168698,0.562441511452198,0.6316445966561636
6007,-0.5185,-0.011874891701639474,0.413644290715456,0.6398387504948511
6008,-0.5977899999999997,-0.015645501410795584,0.451011100742552,0.6363238675726784
6009,-0.6064199999999998,-0.008708762294716305,0.43402572356992297,0.6389939238627752
6010,-0.64723,-0.012201111926535507,0.5057681086990569,0.6494361546304491
6011,-0.52155,0.0022418359760195015,0.49758638648523223,0.6765776283211178
6012,-0.5610999999999997,-0.01339369501090712,0.45437237810757425,0.6513700660732057
6013,-0.5589299999999999,0.0011403422269924907,0.4932633569671048,0.6508331934611002
6014,-0.5418099999999999,0.0020862326000092757,0.48139812383386826,0.6612104531791475
6015,-0.5268899999999999,-0.017657163402570102,0.5391418071256744,0.6556109935045242
6016,-0.58324,-0.004609138706857468,0.4995278951194551,0.6518363787068261
6017,-0.5616299999999999,-0.013807306311719003,0.395146452387174,0.648330945107672
6018,-0.5066599999999999,-0.01902841795106522,0.5283414420982202,0.6402015904585521
6019,-0.49525471698113194,-0.017602036960629952,0.4549044682747788,0.6579006916946835
6020,-0.48883999999999994,0.012215271244446437,0.5814675045013428,0.650868843793869
6021,-0.5659099999999999,-0.028117883224816374,0.5085995813210805,0.631345937318272
6022,-0.5604699999999998,-0.013687906962715917,0.47470346457428403,0.6676268951760398
6023,-0.6031,-0.0322951136970207,0.5049874366985427,0.6552989254395167
6024,-0.52091,-0.012132758264326388,0.4135250378814008,0.6485271092918184
6025,-0.61205,-0.03125578375224399,0.4393549174070358,0.6507994208070967
6026,-0.5328399999999999,-0.021023943410384365,0.5112045998374621,0.6584734168317583
6027,-0.5856899999999999,-0.02935184143425431,0.5295105665922165,0.6739786780542798
6028,-0.55399,-0.00614154115319252,0.469783764001396,0.666391772362921
6029,-0.59894,-0.01753191921549539,0.44446577239367696,0.6652767817179362
6030,-0.5048099999999999,-0.00041050851902784617,0.46834140511022676,0.6359258337153328
6031,-0.6258399999999998,-0.018201145606387095,0.5030435820420583,0.6604669193426768
6032,-0.62698,-0.002949420242940606,0.4573989537027147,0.6481965363025666
6033,-0.6265199999999999,-0.015136340201651263,0.542465900298622,0.68320225973924
6034,-0.5228691588785046,-0.029307193183517988,0.42891001767582365,0.6661561336782243
6035,-0.4880699999999999,-0.010485633701561407,0.4935999015139209,0.66096959511439
6036,-0.5481470588235293,0.017165156194500417,0.4875220754908191,0.6830250567860073
6037,-0.4635428571428571,0.010479864130417505,0.5015727007389068,0.6948811892668406
6038,-0.4903644859813082,-0.02583642005815313,0.4872859486275249,0.6883923831913207
6039,-0.4751714285714285,-0.021861041277750497,0.5268513240747982,0.6580235378609763
6040,-0.47601,-0.008101476838863973,0.45663292780518533,0.683134929007954
6041,-0.5632277227722772,-0.01605411298114632,0.4492572685910596,0.6757918947272831
6042,-0.54601,-0.01745769845502865,0.4966780313187175,0.6565924714008967
6043,-0.5927699999999999,-0.01986984627403419,0.4309537750979265,0.6590380513005787
6044,-0.576188679245283,-0.004298162397268849,0.50573135200474,0.6559935629367828
6045,-0.5059999999999999,-0.013294105717310838,0.48927279205785856,0.6407392005125682
6046,-0.6960599999999999,-0.027268780250516204,0.5174650574723879,0.6442233671744665
6047,-0.56333,-0.0235481812308232,0.4791334939499696,0.664298900630739
6048,-0.5323999999999999,-0.015506414757368879,0.42552734721038077,0.6427475204070409
6049,-0.58782,-0.00027659974908197504,0.4518292824427287,0.6335237430201637
6050,-0.62518,-0.015155222047249279,0.4888295487397247,0.6493212517764834
6051,-0.5455199999999998,-0.009145493215570847,0.5017173043555684,0.6589186446534263
6052,-0.5281714285714285,-0.02190800722584956,0.4280402345789803,0.6603763037257724
6053,-0.5884899999999998,-0.019246642741200047,0.5074643258419301,0.6483904583586587
6054,-0.6283199999999998,-0.011937676846153206,0.4423108915487925,0.674286131395234
6055,-0.6027399999999998,0.0010025661982076095,0.4634346064594057,0.647274751133389
6056,-0.5734899999999998,-0.013886785237183277,0.5183097960220443,0.6677291386657291
6057,-0.5568316831683167,-0.019588463844007087,0.47703074854281213,0.6832382457123862
6058,-0.5765999999999999,-0.012905388354531372,0.5324062585830689,0.6693750354978774
6059,-0.5108834951456309,-0.007744800929342293,0.44404467195272446,0.669996084107293
6060,-0.5024299999999999,-0.009137170322032439,0.4348574212027921,0.6595756616857317
6061,-0.5611799999999999,-0.006503275305860572,0.5147830782665147,0.6657826456758711
6062,-0.5166199999999999,-0.013777482978184707,0.4508328634003798,0.6785197837485207
6063,-0.5688252427184465,-0.011334391416635805,0.5767269076572524,0.6798216664128833
6064,-0.48105000000000003,-0.016321854614398036,0.4243445078531901,0.6822872122128805
6065,-0.6658999999999997,-0.02531129504293656,0.5469736731714673,0.6929156475596958
6066,-0.59171,0.002847902187366142,0.515754450029797,0.6918747835689121
6067,-0.525217821782178,-0.004147202812600881,0.47689980930752224,0.6920820193158256
6068,-0.5632574257425742,-0.018891706296967136,0.5399434151748816,0.69964513083299
6069,-0.48023762376237616,0.0344507966009486,0.5225908723970254,0.6845003581709332
6070,-0.49903,-0.012514108108298387,0.47079091509183246,0.6866243553161621
6071,-0.5682079207920792,-0.01431651601774825,0.5632572702235645,0.6769389457172817
6072,-0.5282899999999999,-0.022561604819364017,0.503393676214748,0.6701966255903244
6073,-0.5934999999999999,-0.010783873863207798,0.5004080311291748,0.6687593721681171
6074,-0.5951699999999999,-0.01511215902864933,0.5032413841949569,0.6797948188251919
6075,-0.6824199999999999,-0.02565644575903813,0.5365679093533092,0.6670257714059618
6076,-0.53231,-0.018086578903926745,0.4451199288997385,0.6812561538484362
6077,-0.6670899999999998,-0.021906519008593427,0.5008264677392111,0.6768629812532001
6078,-0.6759400000000001,-0.021317094536789226,0.3863400652176804,0.6738600856728024
6079,-0.8275599999999999,-0.011988236960476368,0.41577807722820176,0.6934037549628151
6080,-0.6506899999999998,-0.011664120459722148,0.5292693825231658,0.6796166976292928
6081,-0.5820799999999998,-0.007588671900642415,0.4600896675553587,0.6851229121287664
6082,-0.5726799999999999,-0.019967948347119898,0.5400071760018667,0.6812234547403123
6083,-0.5609009900990097,-0.008907749089929792,0.5099478536181979,0.6951739248302248
6084,-0.46493636363636337,-0.01817318517714739,0.5430751358469327,0.6765667113992903
6085,-0.4440099999999999,-0.026432928977212417,0.48118155375123023,0.6649212234550053
6086,-0.57668,-0.00783777675116855,0.5136904866331153,0.6974116272396511
6087,-0.6307499999999997,-0.0012558392430138258,0.49668474892775216,0.6777506311734517
6088,-0.5915,-0.029742554997404417,0.5288425322373708,0.6883897689978281
6089,-0.59505,-0.025780117673178515,0.5722914181152979,0.692162059545517
6090,-0.6209699999999998,-0.01782362385549479,0.4820004465679328,0.6816265745295419
6091,-0.6204899999999999,-0.013379241144219931,0.6270759615633222,0.6725146601597468
6092,-0.6407699999999998,-0.013411861068258682,0.5969063209162818,0.6689535011847814
6093,-0.6065499999999999,-0.012739461242260101,0.593788729608059,0.662637957268291
6094,-0.63832,-0.01084371858192349,0.47424883652064537,0.6724168290694554
6095,-0.6207199999999998,-0.02289332794672292,0.45990839617119894,0.6841039482090209
6096,-0.5361078431372548,-0.012476012860942218,0.47910460722115306,0.694773801167806
6097,-0.5173399999999999,-0.016626162635576393,0.5102047617236773,0.6763617061906391
6098,-0.5129716981132075,0.0202856156292061,0.46655389577150347,0.6950633756319682
6099,-0.5258900000000001,-0.018712741815963656,0.4795731937719716,0.6617223425043954
6100,-0.5707524752475246,-0.010833968910285168,0.5793861791491508,0.6668794492880503
6101,-0.4779899999999999,0.01265624161809683,0.453631257712841,0.6627548877398173
6102,-0.5598349514563107,-0.020942845060684098,0.5669911338223351,0.6708473592996598
6103,-0.66193,-0.01286721127301765,0.673633262515068,0.6708078950643539
6104,-0.54752,-0.016058579863682906,0.4609420519736078,0.6797050019105275
6105,-0.5813699999999998,-0.014660333832984583,0.5237341612577439,0.680247821410497
6106,-0.54265,-0.02329860664202796,0.4364432844850752,0.6684297055006028
6107,-0.58182,-0.010449956947316727,0.45472047055761017,0.6412385669019487
6108,-0.6558399999999999,-0.01358156762352236,0.4564371794462204,0.6526574052042431
6109,-0.5676399999999999,-0.0036033595653457776,0.457892870489094,0.6719860682884852
6110,-0.5849899999999998,-0.008891506265434954,0.5293797772791651,0.6518592165576087
6111,-0.5942499999999998,-0.016120768338441848,0.5870990661780039,0.6473955186208089
6112,-0.5738799999999997,-0.01664376633448733,0.5048945652114021,0.6326433542701934
6113,-0.5188199999999998,-0.04262703773048189,0.42873300885160764,0.6370769013961156
6114,-0.57868,-0.0183303314870702,0.44480166832606,0.6516404287682639
6115,-0.5563942307692307,0.0013282071993065377,0.5470534676478969,0.6633390049139659
6116,-0.52809,-0.018708047312166957,0.5049255837996801,0.658944676982032
6117,-0.5352999999999998,-0.0017226535516480606,0.45308301937248974,0.6655150440004137
6118,-0.6753699999999998,-0.0135220293619501,0.5020885586738586,0.6563745664225684
6119,-0.5812999999999999,-0.037474952736455534,0.46816584335433115,0.6671671893861558
6120,-0.4534245283018867,-0.010146789902743572,0.5174407456318537,0.6617049221197764
6121,-0.5873799999999999,-0.002682560237331523,0.5391535825199552,0.6422456496291691
6122,-0.47175471698113186,-0.021281394152902068,0.4960156138572428,0.6684370067384507
6123,-0.5024099999999998,0.0024967689429306324,0.55445207423634,0.672000950243738
6124,-0.5472899999999999,-0.018624635483138263,0.5327760715451505,0.6575856576363246
6125,-0.5255399999999999,0.006113683458049006,0.437324209411939,0.6546317112445831
6126,-0.5347596153846153,-0.0031023984949570147,0.4935665850010183,0.6424213396178351
6127,-0.5596199999999998,-0.03343521759104785,0.4375339182714621,0.6615053206682205
6128,-0.5415098039215683,-0.010514755655700961,0.5093377440339989,0.6580773625108931
6129,-0.52923,-0.015820209392242962,0.4092911359336641,0.6423582838641273
6130,-0.5281881188118812,-0.02199633863185429,0.479489695529143,0.6469459782044092
6131,-0.5461599999999999,-0.0009257094216688226,0.5092397355371051,0.6523957288927502
6132,-0.5732547169811318,-0.01045933903207899,0.4551836136314604,0.6579430106613371
6133,-0.51266,-0.018252129664243614,0.48381843864917756,0.6552749044365354
6134,-0.4957714285714284,-0.022055588698963725,0.4838423786063989,0.642763505048222
6135,-0.4971899999999998,-0.007163148528585832,0.5112961143255234,0.6522118330001831
6136,-0.60978,-0.009341219165284858,0.5480937810407744,0.6530253320932389
6137,-0.54775,-0.029571787839005183,0.5146855216887262,0.6342345042361154
6138,-0.5142899999999999,-0.009827371396952205,0.5236226569447252,0.6436964316500557
6139,-0.52572,-0.00021663935880901085,0.49848159750302634,0.6270958072609372
6140,-0.5748399999999999,-0.014826187853597933,0.5344951781961653,0.6345001594887839
6141,-0.59477,-0.023773686991383634,0.49418510685364403,0.6548982910315195
6142,-0.56451,-0.007503736184702979,0.454839167992274,0.6538262628846698
6143,-0.54726,-0.01456829561995821,0.43308269100056757,0.6586924364169439
6144,-0.6093499999999998,-0.027236044826978893,0.49920582158697974,0.649697032239702
6145,-0.5723699999999999,-0.01807905744968189,0.5185139940844642,0.6674168775478999
6146,-0.5396336633663366,-0.009939144272357226,0.501064670417044,0.6707056022352642
6147,-0.48022999999999993,-0.006838119485635414,0.46749740334020723,0.6597061531411277
6148,-0.49067857142857135,-0.008056273731765234,0.4781042471528053,0.6813839783271154
6149,-0.58417,-0.006681980487580101,0.36469895996981194,0.6559894118044112
6150,-0.6246299999999999,-0.00394749515172508,0.5101001106202603,0.6751279267999861
6151,-0.64557,-0.03273242968356903,0.47333036272062196,0.6638898266686334
6152,-0.54659,-0.040203914066175156,0.48934571378760866,0.6754836522870593
6153,-0.5713299999999999,-0.01662345449601869,0.4219688163863288,0.6695541322231293
6154,-0.5836181818181817,-0.05818581526633352,0.4544152349233627,0.6947942006587983
6155,-0.5140384615384614,-0.010628051714835845,0.5202854636642668,0.6827713770998849
6156,-0.4620599999999999,-0.006463359632632799,0.4269262173109584,0.7122999800576104
6157,-0.4995675675675675,-0.00920622815610841,0.4793481397959921,0.6756508595413632
6158,-0.55673,-0.019035528563997813,0.553418117761612,0.6680770009756088
6159,-0.48279439252336437,-0.01026399172608055,0.5772960528731346,0.6935937878158357
